index,generated,result
260,"<summary>

The dry cleaning machine has a separate air flow system that brings ambient air into the access opening of the machine whenever the door is opened, preventing the escape of solvent vapors. The air flow system includes a blower, valves, and hoses that direct the air flow through the machine. The machine also has a solvent flow system that recirculates the solvent through the machine, including a filter and a button trap to remove particles and contaminants. The solvent flow system is designed to minimize the loss of solvent vapors and prevent the formation of streaks and swales on the clothes. The machine also has a refrigeration system that cools the solvent in the storage tank to a predetermined temperature, and a timer that controls the various cycles of the machine. The machine has a ""cartridge dry"" mode that allows the filters to be dried and cleaned without rotating the tub or advancing the timer. The machine's controls include a door switch, a control box switch, and a ""cartridge dry"" switch that allows the machine to be operated in a special mode for drying the filters.

</summary>",1
261,"<summary>
The invention is a method and apparatus for forming fine continuous filaments, particularly for making nonwoven webs. The apparatus includes a quench chamber where the filaments are cooled and drawn, and an impingement point slot where the filaments are drawn to a desired denier. The filaments are then collected on a web forming table and formed into a nonwoven web. The invention allows for the production of fine filaments with a denier of under 5, and can produce webs with a basis weight of under 5 grams per square meter.
</summary>",1
262,"<summary>

The sewing machine described in the text is equipped with an ultrasonic pen that can detect a position on a work cloth using ultrasonic waves. The ultrasonic pen is used to specify a position on the work cloth where sewing is to be performed. The sewing machine has two receivers that detect the ultrasonic waves transmitted from the ultrasonic pen and calculate the position of the pen tip based on the detected waves. The receivers are positioned in a way that satisfies certain conditions to ensure accurate detection of the ultrasonic waves. The sewing machine uses the calculated position to perform sewing. The ultrasonic pen is designed to transmit ultrasonic waves when the pen tip is pressed against the work cloth, and the receivers detect the waves and calculate the position. The sewing machine can accurately identify the specified position and perform sewing accordingly.

</summary>",1
263,"<summary>

The present invention relates to a preparation for application onto a cellulosic fabric or textile material to enhance its utility. The preparation comprises a blended mixture of wool particles or wool powder and a binding agent, where the wool particles or wool powder carry functional additives. The wool particles or wool powder are preferably of macrofibril size or below. The preparation can also comprise a mixture of powdered bamboo fibre, carrier agents, and binding agents. The functional additives can include anti-UV agents, anti-bacterial agents, and other comparable agents. The preparation can be applied onto the fabric using various methods, such as printing, padding, or foam application. The treated fabric can exhibit improved properties, including ultraviolet protection, anti-bacterial properties, and wrinkle recovery. The invention also includes methods for preparing the preparation and applying it to the fabric. The treated fabric can be used in various applications, including clothing, textiles, and other materials.

</summary>",1
264,"<summary>
The present invention is an automatic quilting machine that allows for the sewing of patterns into large fabrics such as bedspreads and quilts. The machine has a separate process controller that controls the movement of the quilting table in the X and Y directions, and a separate process controller that controls the sewing machine head. This allows for the reprogramming of the table movement without affecting the sewing machine functions, making it easier to modify patterns and reduce production time.",1
265,"<summary>
The present invention relates to a method of making a two-sided nonwoven fabric with a three-dimensional image. The fabric is formed by hydroentangling a precursor web comprising a first fibrous matrix and a second fibrous matrix, with a fluid-pervious support layer or scrim in between. The precursor web is advanced onto a moveable imaging surface of an image transfer device, which defines three-dimensional elements against the web. The first fibrous matrix is displaced into the three-dimensional topography, while the second fibrous matrix is retained on the side away from the topography. The fabric can be used in various applications, including home cleaning, personal hygiene, medical, and industrial uses. The invention provides a durable nonwoven fabric with a pronounced three-dimensional image and improved performance properties.
</summary>",1
266,"<summary>
The invention is a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric, which includes a control setup that includes a stop in the feed path of the strip that can be moved into the path and retracted by a lever, and a control cam that controls the movement of the lever. The device allows for a continuous operation and is insensitive to disturbances, making it suitable for sewing stiff strips of material, such as those used in the manufacture of automobile seat slipcovers.",1
267,"<summary>
The invention is a connective knitting method that joins two tape-shaped knit pieces by overlaying loops and binding off the overlaid loops, allowing for a seamless join without the need for separate sewing. The method uses a flat knitting machine with multiple needle beds that can move in a longitudinal direction to create the joined knit fabric.",1
268,"<summary>
The invention relates to a flexible traction element with stranded cables, a production line for producing such traction elements, and a method for embedding stranded cables with a flexible thermoplastic plastics material. The traction element has a flexible thermoplastic plastics material jacket and stranded cables with a core strand and peripheral strand cords. The production line includes a system for unwinding the stranded cables, a device for precise orientation of the stranded cables, a heater for preheating the stranded cables, an extruder for sheathing the stranded cables with the plastics material, and a cooling trough for cooling the traction element. The method involves unwinding the stranded cables, degreasing and preheating the stranded cables, sheathing the stranded cables with the plastics material, and cooling the traction element. The invention provides a traction element with improved flexibility, tensile strength, and adhesion between the stranded cables and the plastics material jacket. The production line and method can be used to produce traction elements with stranded cables of different diameters and with different numbers of stranded cables.",1
269,"<summary>
The invention is a rotary hook arrangement for a lockstitch sewing machine that aims to minimize the impediment of the thread movement during the guiding of the needle thread loop around the bobbin housing. The arrangement includes a spring rod that extends between two cams and cooperates with a projection of the bobbin housing to prevent co-rotation and reverse rotation of the bobbin housing. The capsule release device gives the bobbin housing a rotational impulse counter to the direction of hook rotation, creating a gap between the rear side face of the shoulder and the spring rod, allowing the needle thread loop to move unhindered. The invention provides a jerk-free and low-friction motion of the needle thread loop, resulting in good sewing properties and reduced needle thread tension.",1
270,"<summary>

The invention describes a method for producing silicon-based nanowires and materials using liquid silane inks. The method involves combining a liquid silane, a polymer, an accelerant, and a solvent to form a viscous solution, which is then expelled through a nozzle and exposed to a high electric field to form continuous fibers. The fibers are deposited onto a substrate and can be transformed using thermal or laser processing to produce polysilane, amorphous silicon, or crystalline silicon materials. The invention also describes the use of five-component inks that include a solid phase component, such as a particulate, photoactive, or reactive compound. The resulting nanowires can be used as a component of composite materials, such as an anode material for a lithium ion battery.

</summary>",1
271,"<summary>
The invention is an arrangement for controlling thread tension in a spool creel, which allows for simultaneous control of thread tension for the entire array and individual spool holders. The arrangement includes a plurality of controllers, each connected to a different spool holder, and a biasing arrangement that is activated by fluid pressure and connected to the tensioning lever. The biasing arrangement is designed to operate in addition to the weight force on the tensioning lever, allowing for centralized control of thread tension and rapid braking action when the warping machine is shut off. The invention also includes a magnetic system that can be used as an alternative to the friction brake, which generates eddy currents in a braking disc to produce a braking effect.",1
272,"<summary>
The present invention is a sewing machine detector that uses a novel design to overcome the limitations of conventional detectors, including the use of stationary reflecting portions, linearly supported optical fibers, and a compact and cost-effective design. The detector is capable of detecting sewing machine control signals, including needle position, speed, and thread trimmer timing, with high accuracy and stability, despite shaft vibration and other environmental factors.",1
273,"<summary>
The invention is a process for producing viscose rayon yarns with a high degree of whiteness, which involves a simplified and accelerated process that includes partial coagulation, completion of coagulation, washing with non-alkaline water, and drying. The process achieves a high degree of whiteness without the need for additional bleaching treatments, and can be carried out at high spinning speeds, making it more economical and efficient than traditional methods.",1
274,"<summary>
The invention is a deaeration tank for pulp that is designed to remove oxygen from the pulp after it has been treated with oxygen. The tank is a small, cylindrical vessel with an open top and a flat bottom, and it has an inlet pipe that carries the pulp into the tank. The pulp is swirled by a filtrate from the washer, which enters the tank through a swirler inlet. The tank is designed to be compact and easy to install, and it can be mounted on top of or hung from the side of the oxygen reactor. The deaeration tank is designed to operate at atmospheric pressure or under vacuum, and it can be built to withstand pressures of ±1 atmosphere. The tank is controlled by a height sensor that regulates the flow of pulp out of the tank based on the height of the pulp in the tank.",1
275,"<summary>

The invention relates to biomimetic tendon-reinforced (BTR) composite materials with improved properties, including high out-plane stiffness and strength-to-weight ratio. The BTR composite is designed using a function-oriented material design (FOMD) process, which involves optimizing the material's structure and properties for specific functions. The composite consists of stuffer members, tendon elements, and joints, which are arranged in a specific pattern to provide maximum structural performance. The stuffer members can be made of various materials, including ceramic, metal, or plastic, and can be hollow or solid. The tendon elements can be made of carbon fibers, nylon, or other suitable materials and can be bent or straight. The composite can be used in various applications, including aerospace, automotive, and marine industries. The invention also includes various embodiments, such as curved and flat panels, and different stuffer and tendon element arrangements. The BTR composite can be optimized for specific functions, such as supporting static loads, dissipating vibration energy, or absorbing impact energy.

</summary>",0
276,"<summary>
The invention is a load-limiting device for dissipating energy during a dynamic event, such as an earthquake. The device is designed to be attached to a braced frame structure and can undergo plastic deformation to absorb and dissipate energy. The device has a connection means that attaches it to the braced frame structure and can be removed and replaced after a dynamic event. The device is designed to limit the loads on the structure and prevent catastrophic failure, and can be used in various shapes and sizes to accommodate different structural applications.
</summary>",1
277,"<summary>

The present invention relates to a bedroom cabinet that provides a flophouse facility with individual rooms on the floor of an existing building. The bedroom cabinet is designed to have a floor area equal to a bed, a height that allows a user to sit up, and a circumference that is completely shut off from the outside except for a doorway. The cabinet is designed to be assembled and installed on-site, and can be stacked or installed adjacent to each other to maximize floor space. The cabinet has an outer casing and an inner casing, with a clearance between the two that can be used to house electric devices or shelves. The outer casing has a flat surface and is formed with a notch for the doorway, while the inner casing has a front panel with an opening for the doorway and a mat on the bottom. The cabinet also has a box for a TV receiver, a box for an interphone, and a box for a clock or radio receiver. The cabinet is designed to be sound-proof and has a venting system to provide natural ventilation. The second embodiment of the cabinet has a clearance between the outer casing and the inner casing over the entire surface, with spacer members that can be adjusted to provide the required strength. The cabinet can be used as a flophouse or as a bedroom, and can be customized with various devices and features. The invention provides a convenient and practical solution for providing individual rooms in a shared space.

</summary>",1
278,"<summary>
The invention is a portable, temporary guard rail support for use in construction sites. The support consists of a flat base plate, an upright column, and a retaining flange, which can be secured to a floor or ground surface. The support has rail supporting brackets and an angular brace to provide stability and support for wooden guard rails and kickboards. The invention allows for easy installation and removal of the guard rail assembly, and can be used in various situations, such as around the perimeter of a floor slab, roof structure, or bridge construction. The guard rail support is designed to meet safety regulations and can be used in conjunction with a mesh-like fence structure. The invention provides a durable and reusable solution for providing a safe working environment on construction sites.",1
279,"<summary>

The invention is a pulsed power device and method for Enhanced Oil Recovery (EOR) that uses a combination of electrohydraulic (EH) and electromagnetic (EM) discharges to stimulate oil-bearing reservoirs. The device is designed to generate high-frequency acoustic vibrations in the reservoir, which can stimulate oil production and increase recovery. The EH discharge creates a plasma channel that vaporizes water, generating a shockwave that travels through the reservoir, while the EM discharge generates a magnetic pulse that induces high-frequency acoustic vibrations in the reservoir. The device can be deployed in a single well or multiple wells, and can be controlled to generate energy pulses in specific directions and frequencies. The invention also includes improvements to the design of the electrodes and the discharge section to improve efficiency and extend the life of the device. The device can be used in a variety of applications, including oil recovery, geophysical exploration, and precision demolition. The invention also includes a multi-level tool that allows for time-sequential and variable inductance discharges, and a directional energy cone that can be used to focus the energy pulses in specific directions. The device can be used in a variety of formations, including cased and uncased wells, and can be controlled remotely from the surface. The invention is designed to be more effective and efficient than existing EOR methods, and can be used to recover more oil from existing fields.

</summary>",1
280,"<summary>The present disclosure describes a system and method for splicing a soil reinforcing element to extend its length, which includes a first wave plate with transverse protrusions to receive transverse wires of the soil reinforcing element and a second wave plate with transverse protrusions to receive transverse wires of a grid-strip. The system allows for the extension of the soil reinforcing element's length by coupling multiple grid-strips to the soil reinforcing element using the splices, enabling the creation of a composite soil reinforcing element with a desired reinforcing distance from a vertical facing.</summary>",1
281,"<summary>
The invention relates to a plow blade that provides a fluid passage and points of fluid ejection. The plow blade includes a blade, leading edge sections, and a fluid tube that defines flow paths for fluid to exit the blade at controlled locations and with a controlled flow rate. The fluid pressure can be varied by adjusting the length of the fluid tube and the number of leading edge sections. The plow blade can be tailored to provide fluid injection characteristics to match specific job requirements. The components are manufactured with traditional manufacturing processes, and the flow paths are defined by stacking together leading edge sections with flow voids and welding or otherwise attaching them to a blade. The invention provides a plow that can be easily modified and maintained.
</summary>",1
282,"<summary>
The invention relates to a building system and method for creating a stucco wall with a cavity wall construction, allowing for larger panels without movement control joints. The system includes a frame or substructure, battens, a first mesh attached to the battens, a second mesh supported by the plaster matrix, and a plaster matrix that penetrates the first mesh and embeds the second mesh. The invention also includes various flashing members and mesh reinforcement to provide additional support and protection. The method involves applying plaster to the battens and mesh, and then overlaying the plaster with additional mesh and flashing members to create a reinforced stucco wall.
</summary>",1
283,"<summary>The invention describes a new and improved safe and door structure that provides a secure and simple locking mechanism, with a door that is received in a groove formed by bar members and a lockbolt that is reinforced by safety bolts to prevent damage from prying. The safe can be constructed using a variety of materials, including concrete and steel, and can be designed to be more economical by reducing the number of bar members used.</summary>",1
284,"<summary>
The invention is a formation fluid pressure sensing system that measures the pressure of a fluid in a geological formation at a specific depth. The system includes a borehole, a grout pipe, a filter, a pressure transducer, and a check valve. The grout pipe is used to fill the borehole with a cement grout material, and the filter is used to prevent cement grout particles from entering the pressure transducer. The pressure transducer is connected to the filter and is used to measure the pressure of the fluid in the formation. The system is designed to isolate the pressure transducer from the fluid pressure above and below the filter, allowing for accurate measurement of the formation fluid pressure.
</summary>",1
285,"<summary>

The invention relates to a jointing structure in vehicle traveling path joints and the like having an expansion function, which is adaptable for applications of various tire configurations different in tire diameter, ensures high slip resistance to the tires, permits less occurrence of tire fallen-in and/or stuck-in situations, and is easy to be given the maintenance. The jointing structure includes more than one step provided face to face at the coaxially built traveling path ends with an expansion gap between, more than one elastic member respectively mounted inside the steps, and a joint block mounted on the elastic members across the expansion gap. The elastic members are designed to be hard to be deformed vertically and vice versa easy to be deformed horizontally in a soft manner. The joint block is mounted on the elastic members across the expansion gap, and the joint block and the elastic members are fitted in detachable fashion. The jointing structure is designed to prevent the occurrence of tire fallen-in and/or stuck-in situations by decentralizing the expansion gap in the joint between the bridge girders into more than one smaller-width expansion gap with the joint block. The jointing structure is also designed to absorb the expansion or contraction of the bridge girders caused by temperature changes or the like.

</summary>",1
286,"<summary>

The invention is a floor track system for transporting hand trucks in a fluid treatment chamber, such as a meat processing plant. The system prevents the brine solution from coming into contact with the hand truck wheels and becoming contaminated. The track system includes a wheel channel with a cover plate that can be pivoted away for cleaning. The channel is designed to accommodate hand trucks with horizontally axled wheel structures or those with downwardly depending struts. The system also includes inflatable seals that can be deflated to allow the hand trucks to move along the track. The track system is designed to prevent corrosion of the hand truck wheel bearings and deterioration of the rubber wheels. The system allows for the recirculation and reuse of the brine solution without the need for decontaminating it. The invention is well-suited for use in a meat processing plant, but can also be used in other industries where fluid treatment is necessary.

</summary>",1
287,"<summary>
The present invention relates to a lock device for a work machine, particularly a tractor loader backhoe, which prevents the boom from being rotated downward by its own weight. The lock device includes an engaging member, an engaged member, and a guide member, which work together to lock and release the boom, ensuring the safety and stability of the machine during operation.

</summary>",1
288,"<summary>
The invention is a swimming pool vacuum cleaning apparatus with a flexible platform that can be adjusted to regulate suction efficiency during cleaning. The platform has a central, suction portion that can be raised or lowered to adjust the spacing between the platform and the pool bottom. The apparatus also includes inboard and outboard roller assemblies that can be adjusted to maintain the platform in a spaced relationship with the pool bottom. The invention can be used with existing pool cleaning devices and can be adjusted to accommodate pools with suction sources of varying capabilities.",1
289,"<summary>
The present invention is a wear bushing retriever apparatus that allows for the retrieval of a wear bushing from around the interior of a well head and casing without the need to remove the drill bit. The apparatus includes a sub-unit with a mandrel and a retriever section that is slidably attached to the mandrel and has protruding members that engage with the wear bushing to retrieve it. The retriever section is designed to have vertical play, allowing it to float along the length of the mandrel, which prevents damage to the wear bushing or the apparatus during the retrieval process.",1
290,"<summary>

The invention is a vibratory tool for downhole use that allows a wireline or other tools to pass through a central passage. The tool has a modular design with stacked pistons that increase the power delivery to the stuck fish. The dump valve is annularly shaped, allowing wireline access without slamming against a seat. The tool can be operated with or without impacts on each cycle, and the power stroke can be engaged near the upper end of piston movement. The tool can accommodate longer strokes and can be used in stimulation or fishing operations. The tool has a rotational lock between the mandrel and housing for torque transmission. The design eliminates cyclical impacts on opening and closing, reducing wear and increasing the life of the tool. The tool can be matched to the power required for the particular work string or surface equipment available. The tool has a simple and cheap plug that can be dropped into position to seal the lower end of the passage. The tool's design allows for longer trouble-free service and fewer moving parts.

</summary>",1
291,"<summary>

The invention is a retaining wall system that allows for taller walls and shorter bases by pre-manufacturing parts of the wall to be transported to and assembled at the site. The system consists of a precast concrete face panel with an integral counterfort and a precast base piece. The face panel and counterfort are connected to the base using a shear key and grout. The system can be used in various applications, including retaining soil, sand, pebbles, or rocks. The invention also includes features such as drainage openings, rebar, and a shear key to provide additional stability. The system can be used in combination with H-piles or a cast-in-place pile cap to provide a stable foundation. The invention also includes a vehicle impact barrier that can be formed on top of or behind the wall.

</summary>",1
292,"<summary>
The invention is a downhole heating system for improving oil and gas well production by heating the production zone to increase flow. The system includes a heating unit with electrical resistance type heater rods, a heat insulating packer, and a stainless steel tubing collar to contain the heat and prevent it from being lost. The heating unit is designed to focus heat on the production formation, rather than just the production tubing, and is protected from physical and chemical attack by a cement block and steel fitting assembly. The system is designed to be more effective and reliable than existing downhole heating systems, which often fail due to inadequate protection of electrical components and poor heat containment.",1
293,"<summary>

The invention is a mechanism for installing and retrieving objects in a well bore, such as a stuck or lost tool. The mechanism includes an outer housing, an inner body, and a collet or spear that can be selectively latched and unlatched to engage and disengage with the object. The mechanism is designed to be controlled by a wire line, allowing for precise positioning and movement. The collet or spear is designed to engage with the object in a variety of ways, including through a collet structure or a spear slip structure. The mechanism includes a latching mechanism that allows for controlled movement of the collet or spear, and a spring-loaded system that helps to maintain the collet or spear in a latched position. The mechanism can be used for a variety of downhole service operations, including installation and removal of downhole tools and fishing operations for stuck or lost tools. The mechanism can be latched and unlatched multiple times without the need to remove it from the well bore. The mechanism is designed to be adjustable, allowing for precise positioning and movement. The invention is intended to be used in a wide variety of applications, including oil and gas wells, and other industries where downhole operations are performed.

</summary>",1
294,"<summary>

The patent application describes a method for manufacturing composed stave floors, which are composed of a base substrate and a sight substrate. The sight substrate is typically made of wood and has a thickness of 2-3 mm, which can lead to deformation and detachment over time. The invention aims to solve this problem by using a thicker sight substrate (at least 4 mm) and multidirectional holding means to join the base and sight substrates. The multidirectional holding means include dendrites, adhesion and horizontal reinforcement means, and adhesion and vertical reinforcement means. The invention also provides for a longer lifespan and allows for corrective maintenance. The base substrate has a thickness of at least 12 mm, and the sight substrate can be made of decorative or functional wood. The invention provides a composed stave floor with improved physical, aesthetic, and functional properties. The floor can be manufactured using various materials and techniques, and the invention is not limited to a specific type of wood or cutting method. The invention provides a solution to the problems of deformation and detachment in composed stave floors.

</summary>",1
295,"<summary>
The invention is a ladder attachment that improves the lateral stability of the ladder, prevents it from slipping or sliding, and allows it to straddle corners without losing stability. The attachment includes a flange with a U-bolt that secures the ladder to the work surface, and a resilient pad that grips the work surface without damaging it. The attachment also increases the contact area of the ladder with the work surface, preventing it from denting, scraping, or maring the surface.",1
296,"<summary>

The present invention relates to a fastener assembly for use in a fastener driving tool, comprising a row of fasteners arranged substantially parallel to each other, and a collation system formed from a plastic material that is molded onto and adhered to the fasteners. The collation system includes a collar portion that captures or at least substantially encircles a shank of each fastener and a connecting portion that extends between and connects adjacent collar portions. The connecting portion includes a bridge and a rib, and the rib has a tapered shape. The collation system is designed to reduce debris generation during driving of the fasteners and to improve the holding power of the fasteners in a substrate. The plastic material is an adhesive polymer, such as a polyolefin or an epoxy, and is formulated to enhance adhesion to the fasteners and the substrate. The collation system is also designed to provide a uniform and consistent shape and structure, which helps to prevent corrugation of the strip. The invention also includes various embodiments of the collation system, including a coiled configuration and a configuration with a tapered connecting portion.

</summary>",1
297,"<summary>

The invention is a nozzle for applying sealants, such as silicones, to machines and artifacts. The nozzle has a bell-shaped tip and an injection button that provides a non-permanent connection to the bell-shaped section. The nozzle can be connected to a sealant cartridge or injection machine and can be used to apply sealants manually or automatically. The injection button has channels and orifices that allow for precise sealing operations, such as applying sealant to the chamfers of rivet heads or the walls of orifices. The nozzle can be used in various industries, including aviation, automotive, naval, railway, and robotics. The invention provides a device that simplifies the sealing process, reduces sealant application time, and increases the quality of the resulting sealant application. The nozzle can be used to apply sealants to various parts, including fuel tanks, and can be used in conjunction with traditional truncated-cone shaped nozzles. The invention is intended to provide a more economical and efficient sealing process.

</summary>",1
298,"<summary>
The invention is a position sensor that uses a waveform generator and an error correction generator to modify a sensing signal and remove unwanted power. The sensor uses a window reference circuit to constantly compare the desired conditioned sensor signal output to the existing sensor output and adjust the output if it is above or below a preset reference signal. The sensor can be used to monitor the position of an object and can be multiplexed with other sensors to reduce the number of wires required, making it suitable for use in mechanical systems such as internal combustion engines.
</summary>",1
299,"<summary>
The present invention is a valve actuation system for an internal combustion engine that eliminates the use of springs and provides a variable valve actuation capability. The system uses a cam and slide assembly to control the opening and closing of the valves, and a circular drive disk with a slotted cam track to adjust the valve displacement. The system can be controlled by a computer to optimize engine performance and fuel efficiency, and can be used in a variety of engine configurations, including four-valve cylinders.
</summary>",1
300,"<summary>The invention relates to a light member for aquariums or other enclosures, which includes a housing with a lighting control region that can be controlled independently to emit different colors and intensities of light. The light member can be controlled manually or remotely using a timer or a remote control, and can be used in various applications, including aquariums, offices, and kitchens.</summary>",1
301,"<summary>

The invention relates to a cooled flow deflection apparatus for a fluid-flow machine, particularly a gas turbine. The prior art has cooling channels and separating walls (ribs) cast together, which has several disadvantages. The invention proposes using separate inserts, such as metal or non-metal strips, as separating walls, which can be inserted into the apparatus and secured. This design simplifies production, reduces weight, and allows for easier adjustment of the cooling system. The inserts can be straight or bent into a U-shape to deflect the cooling fluid. The invention is particularly suitable for rotor blades in gas turbines, where the complex geometry simplifies the design. The inserts can be secured using holders or material joints, and can be inserted through the blade root or tip. The invention also allows for the use of different materials for the inserts and the apparatus. The cooling channels and separating walls can extend in the radial direction with respect to the rotation axis of the gas turbine.

</summary>",1
302,"<summary>The present invention is a system and method for controlling the operation of a fuel delivery system for a vehicle, which can be switched between automatic and manual control, allowing the vehicle to be operated safely and efficiently in various situations. The system includes a control unit that receives signals from the accelerator pedal and throttle valve, and can switch to manual control if the automatic control unit malfunctions or is overridden by the driver.</summary>",1
303,"<summary>

The invention is a waste fuel burner that generates heat from particulate-laden gas or waste fuels such as wood waste. The burner has a primary combustion chamber where the fuel is gasified and a secondary combustion chamber where the volatile gases are burned. The primary chamber has a conical pile of fuel and preheated underfire air that percolates up through the pile, drying and gasifying the fuel. The volatile gases are then partially oxidized in the primary chamber and the remaining gases are introduced into the secondary chamber where they are fully oxidized. The secondary chamber has a swirl air and secondary combustion air that interact to maintain good separation of particulate from the gas stream. The burner is designed to operate with a low excess air ratio, which reduces the amount of air needed and increases efficiency. The burner can be adjusted to operate with a low volume of fuel or a high volume of fuel, and the response time is less than 1 minute. The burner produces a clean exhaust gas that can be used for industrial purposes or as a boiler feed. The burner has a unique flame holder that prevents particulate from entering the secondary chamber and a pressure isolator that isolates the primary chamber from the secondary chamber. The burner has a control system that adjusts the air and fuel flow based on the BTU demand of the heat consuming process.

</summary>",1
304,"<summary>

The invention is an evaporative cooler that uses a heat exchanger to cool air without adding moisture to it. The heat exchanger has a dry side and a wet side, with the dry side being cooled by fresh air and the wet side being cooled by the evaporation of water. The working air used for the wet side is drawn from the room to be cooled, which has a lower wet bulb temperature than outside air. The cooled air is then circulated back to the room, reducing the temperature and humidity. The system can be configured to recirculate return air or bypass cooled air to increase cooling efficiency. A hybrid system is also described that combines the evaporative cooler with a vapor compression refrigeration unit to further cool the air. The system is more efficient and uses less energy than traditional vapor compression refrigeration units.

</summary>",1
305,"<summary>

The patent describes a fluid pump with two or more pump heads in series, each with a housing, impeller, and drive shaft. The pump heads are connected to form a fluid flow path, with the fluid flowing from one pump head to the next. The pump heads are designed to pump fluid at high volumetric flow rates and high pressures. The pump assembly can be mounted on a support structure, such as a wheeled boom, hitching assembly, or trailer. The pump can be used to pump liquid manure from animal husbandry operations, such as pig farming. The pump has a modular design, allowing for easy maintenance and repair. The pump can be powered by a single motor, with the drive shafts connected through a biconical tubular connector. The pump can be used to pump fluid into a holding tank or other fluid holding apparatus.

</summary>",1
306,"<summary>

The invention relates to engine compression release brakes and provides a modular engine compression release brake system for less than all engine cylinders. The system includes a hydraulic actuator that is connected to a cam actuated exhaust valve and is controlled by an electronic control module. The actuator is designed to move the exhaust valve to an open position to vent compressed air in the cylinder during engine braking. The system is designed to be modular, allowing customers to choose the amount of braking horsepower they need for a specific application. The invention includes a poppet and spool valve assembly that is used to control the flow of fluid to the actuator. The assembly includes a spool valve member that is moved by the fluid pressure to open or close the actuation fluid passage. The system also includes a piston that is moved by the fluid pressure to open or close the exhaust valve. The invention provides a more efficient and cost-effective way to implement engine compression release brakes in an engine.

</summary>",1
307,"<summary>
The present invention relates to a mounting link between an engine structure and an attached structure, such as an auxiliary gearbox, designed to withstand extreme loads caused by events like fan blade-off. The mounting link includes a female link, a male link, and a pin that selectively prevents the relative translation of the links. The pin is designed to shear at a known load magnitude, allowing the links to translate relative to each other and providing coulomb damping to dissipate energy. This design allows the mounting link to absorb extreme shocks without transmitting potentially destructive loads to the attached structures, reducing the risk of damage or detachment.",1
308,"<summary>
The invention relates to archery equipment and provides a point cap system that is small, lightweight, and adjustable in weight to achieve perfect balance. The point cap system includes a point cap and a balance pin that can be varied in size to achieve the desired weight, and can be used with various types of arrow points and shafts. The invention also provides a point adaptor and nock cap that can be used to attach arrow points and nocks to the arrow shaft without allowing dirt to enter the shaft and without damaging the shaft.",1
309,"<summary>

The invention is a small arms firing effect simulator that simulates the sound and flash of small arms fire without using live ammunition. The device is designed to be used with an M16 rifle and is packaged to resemble a magazine clip. The simulator uses a pyrotechnic charge that is ignited by an electrical current, producing a rapid increase in pressure that simulates the sound and flash of small arms fire. The device has a reusable housing that contains the electrical control circuitry and the pyrotechnic charge, and is designed to be inserted into the M16 rifle in the same way as a magazine clip. The device has a bolt interface that simulates the action of the weapon's bolt, and a trigger interface that simulates the action of the trigger. The device also has a firing counter and a firing decoder that control the firing of the pyrotechnic charge. The device is powered by a battery and has a MILES interface that allows it to be used with a Multiple Integrated Laser Engagement System. The pyrotechnic charge is contained in a plastic expendable that is designed to be fabricated in an automatic process, reducing cost. The device is designed to be reusable and can be used multiple times. The invention provides a cost-effective and realistic way to simulate small arms fire for training purposes.

</summary>",1
310,"<summary>

The present invention relates to an air intake device for an internal combustion engine that improves engine performance by utilizing the dynamic effect of air flow while reducing noise from the air intake. The device includes a tank, a first pipe, and a second pipe that define air passages between the tank and the intake passage. The first pipe has a larger cross-sectional area than the second pipe, and the second pipe opens to the air intake passage at a location nearer the air cleaner than the first pipe. A control valve is disposed in the first pipe and is actuated by an actuator in response to engine operating conditions. The valve is controlled to open or close based on engine speed and load conditions to optimize engine performance. The device also includes a resonator effect that absorbs noise from the air intake. The resonator effect is achieved by the volume of the tank and the narrow passage of the second pipe. The valve operating conditions are stored as a map in a control circuit and are based on engine speed and throttle position sensors. The device improves engine performance by creating a new compound curve of volumetric efficiency and reduces noise from the air intake.

</summary>",1
311,"<summary>

The invention is a mounting bracket for attaching a speaker or other equipment to a pole, flat surface, or other structure. The bracket consists of a stationary bracket and an adjustable bracket that can be connected and adjusted to mount the equipment at a desired angle. The stationary bracket has a flat rear panel and two side walls with hooks and apertures, while the adjustable bracket has a top surface and side walls with flexible wings and tabs. The brackets can be connected and adjusted to mount the equipment on a pole or wall, and can be secured with screws and wing nuts. The bracket can also be used to mount a speaker to a pole or wall, and can be adjusted to direct the speaker's sound in a particular direction. The invention is designed to be easy to use and install, and can be used to mount a variety of equipment, including speakers, lighting, signage, and displays. The bracket is also designed to be weather-resistant and can withstand wind and vibration. The invention is suitable for use in a variety of applications, including outdoor and indoor settings.

</summary>",1
312,"<summary>

The present disclosure relates to a burner for a heat utilizing appliance, which is designed to be efficient, clean, and modular. The burner has a combustion chamber enclosed by an outer wall, with a fuel holder and air inlet opening. The burner also has a shroud that surrounds the outer wall, providing a flow path for tertiary combustion air and an external surface that is cool to the touch. The burner has legs that hold the combustion chamber above ground level, and a pivotally coupled ash pan that can be moved to a deployed or stowed position. The burner also has a cover that can be opened or closed to prevent accidental ignition of objects or exposure to heat and fumes. The burner can be used with various modular heat utilizing appliances, such as cookers, smokers, space heaters, and pyrolyzers. The pyrolyzer can be used to pyrolyze carboniferous materials, such as vegetation, and produce vaporized products that can be used as fuel or collected for later use. The burner can also be equipped with a fuel feed feature that allows for continuous, long-term operation. The burner is designed to be efficient, clean, and modular, making it suitable for use in a variety of applications.

</summary>",0
